timestamp,soil_vwc_percent
2026-05-25 14:59:27.505,74.0
2026-05-25 14:59:32.506,74.17
2026-05-25 14:59:37.507,74.08
2026-05-25 14:59:42.507,74.0
2026-05-25 14:59:47.509,74.24
2026-05-25 14:59:52.509,74.08
2026-05-25 14:59:57.510,74.24
2026-05-25 15:00:02.511,74.0
2026-05-25 15:00:07.511,74.0
2026-05-25 15:00:12.512,74.24
2026-05-25 15:00:17.513,74.0
2026-05-25 15:00:22.514,74.0
2026-05-25 15:00:27.527,74.08
2026-05-25 15:00:32.528,74.08
2026-05-25 15:00:37.528,74.0
2026-05-25 15:00:42.529,74.0
2026-05-25 15:00:47.530,74.17
2026-05-25 15:00:52.531,73.91
2026-05-25 15:00:57.532,74.0
2026-05-25 15:01:02.532,74.0
2026-05-25 15:01:07.533,74.08
2026-05-25 15:01:12.533,74.17
2026-05-25 15:01:17.535,74.08
2026-05-25 15:01:22.535,74.17
2026-05-25 15:01:27.536,74.0
2026-05-25 15:01:32.537,74.0
2026-05-25 15:01:37.537,74.0
2026-05-25 15:01:42.539,74.0
2026-05-25 15:01:47.540,74.17
2026-05-25 15:01:52.540,74.0
2026-05-25 15:01:57.541,74.0
2026-05-25 15:02:02.541,74.0
2026-05-25 15:02:07.542,74.0
2026-05-25 15:02:12.544,74.0
2026-05-25 15:02:17.544,74.0
2026-05-25 15:02:22.545,74.0
2026-05-25 15:02:27.545,74.08
2026-05-25 15:02:32.546,74.0
2026-05-25 15:02:37.547,74.0
2026-05-25 15:02:42.548,74.0
2026-05-25 15:02:47.549,74.0
2026-05-25 15:02:52.549,73.91
2026-05-25 15:02:57.550,74.0
2026-05-25 15:03:02.550,74.17
2026-05-25 15:03:07.552,74.08
2026-05-25 15:03:12.553,74.0
2026-05-25 15:03:17.553,74.17
2026-05-25 15:03:22.554,74.0
2026-05-25 15:03:27.554,74.08
2026-05-25 15:03:32.555,73.91
2026-05-25 15:03:37.557,74.08
2026-05-25 15:03:42.557,74.08
2026-05-25 15:03:47.558,74.0
2026-05-25 15:03:52.559,74.0
2026-05-25 15:03:57.559,74.0
2026-05-25 15:04:02.560,74.0
2026-05-25 15:04:07.561,74.08
2026-05-25 15:04:12.562,74.17
2026-05-25 15:04:17.562,74.0
2026-05-25 15:04:22.563,74.08
2026-05-25 15:04:27.564,74.0
2026-05-25 15:04:32.564,74.0
2026-05-25 15:04:37.566,74.0
2026-05-25 15:04:42.567,74.0
2026-05-25 15:04:47.567,74.0
2026-05-25 15:04:52.568,74.17
2026-05-25 15:04:57.568,74.0
2026-05-25 15:05:02.570,74.0
2026-05-25 15:05:07.571,74.0
2026-05-25 15:05:12.571,74.0
2026-05-25 15:05:17.572,74.17
2026-05-25 15:05:22.573,74.0
2026-05-25 15:05:27.573,74.0
2026-05-25 15:05:32.575,74.0
2026-05-25 15:05:37.575,74.0
2026-05-25 15:05:42.576,74.0
2026-05-25 15:05:47.577,74.0
2026-05-25 15:05:52.577,74.17
2026-05-25 15:05:57.578,73.91
2026-05-25 15:06:02.580,74.0
2026-05-25 15:06:07.580,74.0
2026-05-25 15:06:12.581,74.0
2026-05-25 15:06:17.581,74.0
2026-05-25 15:06:22.582,74.0
2026-05-25 15:06:27.584,74.08
2026-05-25 15:06:32.584,74.0
2026-05-25 15:06:37.585,74.0
2026-05-25 15:06:42.585,74.0
2026-05-25 15:06:47.586,74.0
2026-05-25 15:06:52.587,74.0
2026-05-25 15:06:57.588,74.08
2026-05-25 15:07:02.589,74.08
2026-05-25 15:07:07.589,74.0
2026-05-25 15:07:12.590,74.08
2026-05-25 15:07:17.591,74.0
2026-05-25 15:07:22.591,74.08
2026-05-25 15:07:27.609,74.0
2026-05-25 15:07:32.610,74.08
2026-05-25 15:07:37.610,74.0
2026-05-25 15:07:42.611,74.08
2026-05-25 15:07:47.611,74.08
2026-05-25 15:07:52.612,74.08
2026-05-25 15:07:57.614,74.0
2026-05-25 15:08:02.614,74.0
2026-05-25 15:08:07.615,74.0
2026-05-25 15:08:12.616,74.08
2026-05-25 15:08:17.616,74.0
2026-05-25 15:08:22.618,74.0
2026-05-25 15:08:27.618,74.0
2026-05-25 15:08:32.619,74.17
2026-05-25 15:08:37.619,74.0
2026-05-25 15:08:42.620,74.32
2026-05-25 15:08:47.621,74.08
2026-05-25 15:08:52.622,74.0
2026-05-25 15:08:57.623,74.0
2026-05-25 15:09:02.624,74.0
2026-05-25 15:09:07.624,74.24
2026-05-25 15:09:12.625,74.17
2026-05-25 15:09:17.625,74.0
2026-05-25 15:09:22.627,74.0
2026-05-25 15:09:27.628,74.0
2026-05-25 15:09:32.628,74.0
2026-05-25 15:09:37.629,74.0
2026-05-25 15:09:42.629,74.0
2026-05-25 15:09:47.631,74.17
2026-05-25 15:09:52.632,74.0
2026-05-25 15:09:57.632,74.0
2026-05-25 15:10:02.633,74.17
2026-05-25 15:10:07.633,74.0
2026-05-25 15:10:12.634,74.24
2026-05-25 15:10:17.636,74.17
2026-05-25 15:10:22.636,74.08
2026-05-25 15:10:27.637,74.08
2026-05-25 15:10:32.637,74.08
2026-05-25 15:10:37.638,74.0
2026-05-25 15:10:42.639,74.08
2026-05-25 15:10:47.640,74.0
2026-05-25 15:10:52.641,74.0
2026-05-25 15:10:57.642,74.0
2026-05-25 15:11:02.642,74.0
2026-05-25 15:11:07.643,74.0
2026-05-25 15:11:12.644,74.08
2026-05-25 15:11:17.645,74.0
2026-05-25 15:11:22.646,74.0
2026-05-25 15:11:27.646,74.0
2026-05-25 15:11:32.647,74.0
2026-05-25 15:11:37.647,74.0
2026-05-25 15:11:42.649,74.0
2026-05-25 15:11:47.650,74.0
2026-05-25 15:11:52.650,74.0
2026-05-25 15:11:57.651,74.0
2026-05-25 15:12:02.651,74.0
2026-05-25 15:12:07.652,74.0
2026-05-25 15:12:12.654,74.0
2026-05-25 15:12:17.654,74.0
2026-05-25 15:12:22.655,74.08
2026-05-25 15:12:27.655,74.08
2026-05-25 15:12:32.656,74.08
2026-05-25 15:12:37.657,74.0
2026-05-25 15:12:42.658,74.0
2026-05-25 15:12:47.659,74.08
2026-05-25 15:12:52.659,74.24
2026-05-25 15:12:57.660,74.0
2026-05-25 15:13:02.660,74.0
2026-05-25 15:13:07.662,74.0
2026-05-25 15:13:12.663,74.17
2026-05-25 15:13:17.663,74.08
2026-05-25 15:13:22.664,74.08
2026-05-25 15:13:27.664,74.0
2026-05-25 15:13:32.665,74.08
2026-05-25 15:13:37.667,74.0
2026-05-25 15:13:42.667,74.08
2026-05-25 15:13:47.668,74.0
2026-05-25 15:13:52.668,74.08
2026-05-25 15:13:57.669,74.0
2026-05-25 15:14:02.670,74.0
2026-05-25 15:14:07.671,74.0
2026-05-25 15:14:12.672,74.0
2026-05-25 15:14:17.672,74.0
2026-05-25 15:14:22.673,74.08
2026-05-25 15:14:27.674,74.08
2026-05-25 15:14:32.675,74.0
2026-05-25 15:14:37.676,74.0
2026-05-25 15:14:42.676,74.08
2026-05-25 15:14:47.677,74.08
2026-05-25 15:14:52.678,74.0
2026-05-25 15:14:57.678,74.0
2026-05-25 15:15:02.680,74.0
2026-05-25 15:15:07.680,74.0
2026-05-25 15:15:12.681,74.08
2026-05-25 15:15:17.682,74.0
2026-05-25 15:15:22.682,74.08
2026-05-25 15:15:27.683,74.0
2026-05-25 15:15:32.684,74.0
2026-05-25 15:15:37.692,74.0
2026-05-25 15:15:42.693,74.08
2026-05-25 15:15:47.693,73.91
2026-05-25 15:15:52.694,74.0
2026-05-25 15:15:57.694,74.08
2026-05-25 15:16:02.696,74.0
2026-05-25 15:16:07.697,74.08
2026-05-25 15:16:12.697,74.08
2026-05-25 15:16:17.698,74.08
2026-05-25 15:16:22.698,74.17
2026-05-25 15:16:27.700,74.0
2026-05-25 15:16:32.701,74.0
2026-05-25 15:16:37.701,74.0
2026-05-25 15:16:42.704,74.0
2026-05-25 15:16:47.705,74.08
2026-05-25 15:16:52.705,74.0
2026-05-25 15:16:57.707,74.0
2026-05-25 15:17:02.707,74.24
2026-05-25 15:17:07.708,74.0
2026-05-25 15:17:12.709,74.0
2026-05-25 15:17:17.709,74.0
2026-05-25 15:17:22.710,74.0
2026-05-25 15:17:27.711,74.0
2026-05-25 15:17:32.712,74.17
2026-05-25 15:17:37.713,74.0
2026-05-25 15:17:42.713,74.0
2026-05-25 15:17:47.714,74.0
2026-05-25 15:17:52.715,74.08
2026-05-25 15:17:57.716,74.08
2026-05-25 15:18:02.716,74.08
2026-05-25 15:18:07.717,74.24
2026-05-25 15:18:12.718,74.0
2026-05-25 15:18:17.718,74.0
2026-05-25 15:18:22.720,74.0
2026-05-25 15:18:27.721,74.0
2026-05-25 15:18:32.721,74.08
2026-05-25 15:18:37.722,74.0
2026-05-25 15:18:42.722,74.0
2026-05-25 15:18:47.723,74.08
2026-05-25 15:18:52.725,74.08
2026-05-25 15:18:57.725,74.08
2026-05-25 15:19:02.726,74.17
2026-05-25 15:19:07.726,74.0
2026-05-25 15:19:12.727,74.08
2026-05-25 15:19:17.728,74.08
2026-05-25 15:19:22.729,74.17
2026-05-25 15:19:27.730,74.0
2026-05-25 15:19:32.730,74.0
2026-05-25 15:19:37.731,74.08
2026-05-25 15:19:42.732,74.08
2026-05-25 15:19:47.733,74.17
2026-05-25 15:19:52.734,74.17
2026-05-25 15:19:57.734,74.0
2026-05-25 15:20:02.735,74.08
2026-05-25 15:20:07.736,74.08
2026-05-25 15:20:12.736,74.0
2026-05-25 15:20:17.738,74.08
2026-05-25 15:20:22.738,74.08
2026-05-25 15:20:27.739,74.0
2026-05-25 15:20:32.740,74.0
2026-05-25 15:20:37.740,74.0
2026-05-25 15:20:42.741,74.17
2026-05-25 15:20:47.742,74.08
2026-05-25 15:20:52.743,74.0
2026-05-25 15:20:57.744,74.08
2026-05-25 15:21:02.744,74.0
2026-05-25 15:21:07.745,74.0
2026-05-25 15:21:12.746,74.08
2026-05-25 15:21:17.747,74.0
2026-05-25 15:21:22.748,74.08
2026-05-25 15:21:27.748,74.0
2026-05-25 15:21:32.749,74.08
2026-05-25 15:21:37.749,74.08
2026-05-25 15:21:42.751,74.0
2026-05-25 15:21:47.752,74.08
2026-05-25 15:21:52.752,74.0
2026-05-25 15:21:57.753,74.0
2026-05-25 15:22:02.753,74.0
2026-05-25 15:22:07.754,74.08
2026-05-25 15:22:12.756,74.08
2026-05-25 15:22:17.756,74.0
2026-05-25 15:22:22.757,73.91
2026-05-25 15:22:27.757,74.0
2026-05-25 15:22:32.758,74.0
2026-05-25 15:22:37.759,74.0
2026-05-25 15:22:42.760,74.0
2026-05-25 15:22:47.761,74.0
2026-05-25 15:22:52.761,74.08
2026-05-25 15:22:57.762,74.08
2026-05-25 15:23:02.763,74.0
2026-05-25 15:23:07.764,74.0
2026-05-25 15:23:12.765,74.0
2026-05-25 15:23:17.765,74.0
2026-05-25 15:23:22.766,74.17
2026-05-25 15:23:27.767,74.0
2026-05-25 15:23:32.767,74.0
2026-05-25 15:23:37.769,74.17
2026-05-25 15:23:42.769,74.17
2026-05-25 15:23:47.787,74.0
2026-05-25 15:23:52.787,74.17
2026-05-25 15:23:57.788,74.17
2026-05-25 15:24:02.789,74.08
2026-05-25 15:24:07.790,74.17
2026-05-25 15:24:12.791,74.24
2026-05-25 15:24:17.791,74.17
2026-05-25 15:24:22.792,74.0
2026-05-25 15:24:27.793,74.0
2026-05-25 15:24:32.794,74.0
2026-05-25 15:24:37.795,74.24
2026-05-25 15:24:42.795,74.0
2026-05-25 15:24:47.796,74.0
2026-05-25 15:24:52.799,74.0
2026-05-25 15:24:57.800,74.17
2026-05-25 15:25:02.802,74.0
2026-05-25 15:25:07.802,74.0
2026-05-25 15:25:12.803,74.24
2026-05-25 15:25:17.803,74.08
2026-05-25 15:25:22.804,74.0
2026-05-25 15:25:27.805,74.17
2026-05-25 15:25:32.806,74.08
2026-05-25 15:25:37.807,74.0
2026-05-25 15:25:42.807,74.0
2026-05-25 15:25:47.808,74.08
2026-05-25 15:25:52.809,74.0
2026-05-25 15:25:57.809,74.08
2026-05-25 15:26:02.817,74.0
2026-05-25 15:26:07.818,74.08
2026-05-25 15:26:12.819,74.0
2026-05-25 15:26:17.819,74.08
2026-05-25 15:26:22.820,74.17
2026-05-25 15:26:27.821,74.0
2026-05-25 15:26:32.822,74.0
2026-05-25 15:26:37.822,74.08
2026-05-25 15:26:42.823,74.0
2026-05-25 15:26:47.823,74.0
2026-05-25 15:26:52.824,74.0
2026-05-25 15:26:57.826,74.08
2026-05-25 15:27:02.826,74.0
2026-05-25 15:27:07.827,74.24
2026-05-25 15:27:12.827,74.08
2026-05-25 15:27:17.828,74.0
2026-05-25 15:27:22.828,74.08
2026-05-25 15:27:27.830,74.0
2026-05-25 15:27:32.831,74.24
2026-05-25 15:27:37.831,74.08
2026-05-25 15:27:42.832,74.08
2026-05-25 15:27:47.832,74.0
2026-05-25 15:27:52.834,74.0
2026-05-25 15:27:57.834,74.0
2026-05-25 15:28:02.835,74.08
2026-05-25 15:28:07.835,74.0
2026-05-25 15:28:12.836,74.0
2026-05-25 15:28:17.837,74.08
2026-05-25 15:28:22.838,74.0
2026-05-25 15:28:27.839,74.0
2026-05-25 15:28:32.839,74.0
2026-05-25 15:28:37.840,74.0
2026-05-25 15:28:42.840,74.0
2026-05-25 15:28:47.841,74.0
2026-05-25 15:28:52.842,74.0
2026-05-25 15:28:57.843,73.91
2026-05-25 15:29:02.844,73.91
2026-05-25 15:29:07.844,74.0
2026-05-25 15:29:12.845,74.0
2026-05-25 15:29:17.845,74.08
2026-05-25 15:29:22.847,74.0
2026-05-25 15:29:27.847,74.08
2026-05-25 15:29:32.848,74.17
2026-05-25 15:29:37.849,74.08
2026-05-25 15:29:42.849,74.17
2026-05-25 15:29:47.851,74.0
2026-05-25 15:29:52.851,74.0
2026-05-25 15:29:57.852,74.0
2026-05-25 15:30:02.852,74.17
2026-05-25 15:30:07.853,74.0
2026-05-25 15:30:12.854,74.08
2026-05-25 15:30:17.855,74.0
2026-05-25 15:30:22.856,74.0
2026-05-25 15:30:27.856,74.0
2026-05-25 15:30:32.857,74.24
2026-05-25 15:30:37.857,74.0
2026-05-25 15:30:42.858,74.0
2026-05-25 15:30:47.859,74.08
2026-05-25 15:30:52.860,74.0
2026-05-25 15:30:57.860,74.0
2026-05-25 15:31:02.861,74.0
2026-05-25 15:31:07.862,74.0
2026-05-25 15:31:12.863,74.08
2026-05-25 15:31:17.864,74.0
2026-05-25 15:31:22.864,74.08
2026-05-25 15:31:27.865,74.17
2026-05-25 15:31:32.865,74.24
2026-05-25 15:31:37.866,74.0
2026-05-25 15:31:42.868,74.0
2026-05-25 15:31:47.868,74.0
2026-05-25 15:31:52.869,74.17
2026-05-25 15:31:57.882,73.84
2026-05-25 15:32:02.882,74.0
2026-05-25 15:32:07.883,74.08
2026-05-25 15:32:12.884,74.24
2026-05-25 15:32:17.885,74.17
2026-05-25 15:32:22.886,74.0
2026-05-25 15:32:27.886,74.0
2026-05-25 15:32:32.887,74.24
2026-05-25 15:32:37.887,74.0
2026-05-25 15:32:42.889,74.17
2026-05-25 15:32:47.889,74.0
2026-05-25 15:32:52.890,74.0
2026-05-25 15:32:57.890,74.0
2026-05-25 15:33:02.897,74.0
2026-05-25 15:33:07.898,74.0
2026-05-25 15:33:12.899,74.0
2026-05-25 15:33:17.899,74.08
2026-05-25 15:33:22.900,74.08
2026-05-25 15:33:27.901,74.17
2026-05-25 15:33:32.901,74.0
2026-05-25 15:33:37.903,74.08
2026-05-25 15:33:42.903,74.17
2026-05-25 15:33:47.904,74.0
2026-05-25 15:33:52.904,74.0
2026-05-25 15:33:57.905,74.0
2026-05-25 15:34:02.906,74.0
2026-05-25 15:34:07.907,74.0
2026-05-25 15:34:12.912,74.0
2026-05-25 15:34:17.913,74.0
2026-05-25 15:34:22.913,74.08
2026-05-25 15:34:27.914,74.08
2026-05-25 15:34:32.915,74.17
2026-05-25 15:34:37.916,74.0
2026-05-25 15:34:42.916,74.17
2026-05-25 15:34:47.917,74.0
2026-05-25 15:34:52.917,74.0
2026-05-25 15:34:57.918,74.0
2026-05-25 15:35:02.920,74.17
2026-05-25 15:35:07.920,74.0
2026-05-25 15:35:12.921,74.0
2026-05-25 15:35:17.921,74.17
2026-05-25 15:35:22.922,74.0
2026-05-25 15:35:27.922,74.08
2026-05-25 15:35:32.924,74.24
2026-05-25 15:35:37.924,74.08
2026-05-25 15:35:42.925,74.0
2026-05-25 15:35:47.926,73.91
2026-05-25 15:35:52.926,74.17
2026-05-25 15:35:57.927,74.0
2026-05-25 15:36:02.928,74.17
2026-05-25 15:36:07.929,74.0
2026-05-25 15:36:12.929,74.08
2026-05-25 15:36:17.930,74.08
2026-05-25 15:36:22.931,74.0
2026-05-25 15:36:27.932,74.0
2026-05-25 15:36:32.933,74.0
2026-05-25 15:36:37.933,73.91
2026-05-25 15:36:42.934,74.08
2026-05-25 15:36:47.934,74.08
2026-05-25 15:36:52.935,74.0
2026-05-25 15:36:57.936,74.17
2026-05-25 15:37:02.937,74.0
2026-05-25 15:37:07.937,73.91
2026-05-25 15:37:12.938,74.08
2026-05-25 15:37:17.939,74.0
2026-05-25 15:37:22.939,74.0
2026-05-25 15:37:27.941,74.0
2026-05-25 15:37:32.941,74.08
2026-05-25 15:37:37.942,74.0
2026-05-25 15:37:42.943,74.0
2026-05-25 15:37:47.943,74.08
2026-05-25 15:37:52.945,73.91
2026-05-25 15:37:57.945,74.0
2026-05-25 15:38:02.946,74.17
2026-05-25 15:38:07.946,74.0
2026-05-25 15:38:12.947,74.0
2026-05-25 15:38:17.947,74.08
2026-05-25 15:38:22.949,74.17
2026-05-25 15:38:27.949,74.0
2026-05-25 15:38:32.950,74.08
2026-05-25 15:38:37.951,74.0
2026-05-25 15:38:42.951,74.0
2026-05-25 15:38:47.952,74.24
2026-05-25 15:38:52.953,74.0
2026-05-25 15:38:57.954,74.0
2026-05-25 15:39:02.954,74.0
2026-05-25 15:39:07.955,74.0
2026-05-25 15:39:12.955,74.0
2026-05-25 15:39:17.956,74.0
2026-05-25 15:39:22.958,74.0
2026-05-25 15:39:27.958,74.0
2026-05-25 15:39:32.959,74.0
2026-05-25 15:39:37.959,74.08
2026-05-25 15:39:42.960,74.0
2026-05-25 15:39:47.961,74.0
2026-05-25 15:39:52.962,74.08
2026-05-25 15:39:57.963,74.08
2026-05-25 15:40:02.963,74.0
2026-05-25 15:40:07.964,74.0
2026-05-25 15:40:12.965,74.0
2026-05-25 15:40:17.967,74.0
2026-05-25 15:40:22.967,74.17
2026-05-25 15:40:27.968,74.08
2026-05-25 15:40:32.968,74.0
2026-05-25 15:40:37.969,74.0
2026-05-25 15:40:42.969,74.0
2026-05-25 15:40:47.971,74.0
2026-05-25 15:40:52.971,74.08
2026-05-25 15:40:57.972,74.08
2026-05-25 15:41:02.973,74.08
2026-05-25 15:41:07.973,74.0
2026-05-25 15:41:12.987,74.08
2026-05-25 15:41:17.988,74.08
2026-05-25 15:41:22.989,73.91
2026-05-25 15:41:27.989,74.0
2026-05-25 15:41:32.990,74.08
2026-05-25 15:41:37.990,74.0
2026-05-25 15:41:42.992,73.91
2026-05-25 15:41:47.992,74.0
2026-05-25 15:41:52.993,74.08
2026-05-25 15:41:57.993,74.0
2026-05-25 15:42:02.994,74.0
2026-05-25 15:42:07.995,74.0
2026-05-25 15:42:12.996,74.0
2026-05-25 15:42:17.997,74.08
2026-05-25 15:42:22.997,74.0
2026-05-25 15:42:27.998,74.17
2026-05-25 15:42:32.998,74.0
2026-05-25 15:42:37.999,74.0
2026-05-25 15:42:43.000,74.0
2026-05-25 15:42:48.001,74.0
2026-05-25 15:42:53.002,74.0
2026-05-25 15:42:58.002,74.0
2026-05-25 15:43:03.003,74.0
2026-05-25 15:43:08.004,74.0
2026-05-25 15:43:13.005,74.0
2026-05-25 15:43:18.005,74.08
2026-05-25 15:43:23.006,74.08
2026-05-25 15:43:28.006,74.08
2026-05-25 15:43:33.007,74.08
2026-05-25 15:43:38.009,74.0
2026-05-25 15:43:43.009,74.0
2026-05-25 15:43:48.010,74.0
2026-05-25 15:43:53.010,74.08
2026-05-25 15:43:58.011,74.0
2026-05-25 15:44:03.011,74.24
2026-05-25 15:44:08.013,74.0
2026-05-25 15:44:13.013,74.17
2026-05-25 15:44:18.014,74.0
2026-05-25 15:44:23.015,74.08
2026-05-25 15:44:28.015,74.17
2026-05-25 15:44:33.017,74.0
2026-05-25 15:44:38.017,74.0
2026-05-25 15:44:43.018,74.0
2026-05-25 15:44:48.018,74.0
2026-05-25 15:44:53.019,74.0
2026-05-25 15:44:58.019,74.08
2026-05-25 15:45:03.021,74.0
2026-05-25 15:45:08.021,74.0
2026-05-25 15:45:13.022,74.0
2026-05-25 15:45:18.023,74.0
2026-05-25 15:45:23.023,74.17
2026-05-25 15:45:28.024,74.0
2026-05-25 15:45:33.025,74.08
2026-05-25 15:45:38.026,74.08
2026-05-25 15:45:43.026,74.0
2026-05-25 15:45:48.027,74.0
2026-05-25 15:45:53.028,74.24
2026-05-25 15:45:58.028,74.0
2026-05-25 15:46:03.030,74.0
2026-05-25 15:46:08.030,74.24
2026-05-25 15:46:13.031,74.08
2026-05-25 15:46:18.031,74.24
2026-05-25 15:46:23.032,74.0
2026-05-25 15:46:28.033,74.08
2026-05-25 15:46:33.034,74.0
2026-05-25 15:46:38.035,74.08
2026-05-25 15:46:43.035,74.08
2026-05-25 15:46:48.036,74.0
2026-05-25 15:46:53.036,74.0
2026-05-25 15:46:58.038,74.0
2026-05-25 15:47:03.038,74.0
2026-05-25 15:47:08.039,74.0
2026-05-25 15:47:13.039,74.0
2026-05-25 15:47:18.040,74.17
2026-05-25 15:47:23.041,74.0
2026-05-25 15:47:28.042,74.0
2026-05-25 15:47:33.043,74.08
2026-05-25 15:47:38.043,74.0
2026-05-25 15:47:43.044,74.08
2026-05-25 15:47:48.044,74.08
2026-05-25 15:47:53.046,74.0
2026-05-25 15:47:58.046,74.0
2026-05-25 15:48:03.047,74.0
2026-05-25 15:48:08.047,74.0
2026-05-25 15:48:13.048,74.0
2026-05-25 15:48:18.049,74.0
2026-05-25 15:48:23.050,74.0
2026-05-25 15:48:28.051,74.24
2026-05-25 15:48:33.051,74.0
2026-05-25 15:48:38.052,74.0
2026-05-25 15:48:43.052,74.08
2026-05-25 15:48:48.053,74.08
2026-05-25 15:48:53.055,74.17
2026-05-25 15:48:58.055,74.0
2026-05-25 15:49:03.056,74.0
2026-05-25 15:49:08.056,74.08
2026-05-25 15:49:13.057,74.08
2026-05-25 15:49:18.057,74.08
2026-05-25 15:49:23.084,74.08
2026-05-25 15:49:28.085,74.08
2026-05-25 15:49:33.085,74.0
2026-05-25 15:49:38.086,74.0
2026-05-25 15:49:43.087,74.08
2026-05-25 15:49:48.088,74.08
2026-05-25 15:49:53.089,74.0
2026-05-25 15:49:58.089,74.0
2026-05-25 15:50:03.090,74.0
2026-05-25 15:50:08.090,74.08
2026-05-25 15:50:13.091,74.0
2026-05-25 15:50:18.092,74.08
2026-05-25 15:50:23.093,74.0
2026-05-25 15:50:28.093,74.08
2026-05-25 15:50:33.098,74.17
2026-05-25 15:50:38.099,74.24
2026-05-25 15:50:43.099,74.0
2026-05-25 15:50:48.101,74.0
2026-05-25 15:50:53.101,74.0
2026-05-25 15:50:58.102,74.0
2026-05-25 15:51:03.102,74.08
2026-05-25 15:51:08.103,74.0
2026-05-25 15:51:13.104,74.0
2026-05-25 15:51:18.105,73.91
2026-05-25 15:51:23.106,74.08
2026-05-25 15:51:28.106,74.08
2026-05-25 15:51:33.107,74.0
2026-05-25 15:51:38.107,74.08
2026-05-25 15:51:43.109,74.0
2026-05-25 15:51:48.109,74.0
2026-05-25 15:51:53.110,73.66
2026-05-25 15:51:58.111,74.0
2026-05-25 15:52:03.111,74.0
2026-05-25 15:52:08.112,74.0
2026-05-25 15:52:13.113,74.0
2026-05-25 15:52:18.114,74.0
2026-05-25 15:52:23.115,74.08
2026-05-25 15:52:28.115,74.24
2026-05-25 15:52:33.116,74.08
2026-05-25 15:52:38.116,74.08
2026-05-25 15:52:43.118,74.24
2026-05-25 15:52:48.119,74.0
2026-05-25 15:52:53.119,74.0
2026-05-25 15:52:58.120,74.0
2026-05-25 15:53:03.120,74.0
2026-05-25 15:53:08.122,74.0
2026-05-25 15:53:13.123,74.0
2026-05-25 15:53:18.123,74.24
2026-05-25 15:53:23.124,74.17
2026-05-25 15:53:28.124,74.0
2026-05-25 15:53:33.125,74.0
2026-05-25 15:53:38.127,74.0
2026-05-25 15:53:43.127,74.08
2026-05-25 15:53:48.128,74.08
2026-05-25 15:53:53.128,74.0
2026-05-25 15:53:58.129,74.0
2026-05-25 15:54:03.130,74.08
2026-05-25 15:54:08.131,74.0
2026-05-25 15:54:13.132,74.08
2026-05-25 15:54:18.132,74.08
2026-05-25 15:54:23.133,74.0
2026-05-25 15:54:28.134,74.0
2026-05-25 15:54:33.135,74.0
2026-05-25 15:54:38.136,74.0
2026-05-25 15:54:43.136,74.08
2026-05-25 15:54:48.137,74.08
2026-05-25 15:54:53.138,74.17
2026-05-25 15:54:58.138,74.0
2026-05-25 15:55:03.140,74.0
2026-05-25 15:55:08.140,74.08
2026-05-25 15:55:13.141,74.08
2026-05-25 15:55:18.142,74.0
2026-05-25 15:55:23.142,74.24
2026-05-25 15:55:28.143,74.08
2026-05-25 15:55:33.144,74.0
2026-05-25 15:55:38.145,74.0
2026-05-25 15:55:43.146,74.0
2026-05-25 15:55:48.146,74.17
2026-05-25 15:55:53.147,74.0
2026-05-25 15:55:58.147,74.0
2026-05-25 15:56:03.149,74.08
2026-05-25 15:56:08.150,74.0
2026-05-25 15:56:13.150,74.0
2026-05-25 15:56:18.151,74.0
2026-05-25 15:56:23.151,74.17
2026-05-25 15:56:28.153,74.0
2026-05-25 15:56:33.154,74.0
2026-05-25 15:56:38.154,74.17
2026-05-25 15:56:43.155,74.0
2026-05-25 15:56:48.155,74.0
2026-05-25 15:56:53.156,74.24
2026-05-25 15:56:58.158,74.0
2026-05-25 15:57:03.158,74.0
2026-05-25 15:57:08.159,74.24
2026-05-25 15:57:13.159,74.0
2026-05-25 15:57:18.160,74.0
2026-05-25 15:57:23.161,74.17
2026-05-25 15:57:28.162,74.0
2026-05-25 15:57:33.164,74.17
2026-05-25 15:57:38.164,74.0
2026-05-25 15:57:43.165,74.0
2026-05-25 15:57:48.165,74.0
2026-05-25 15:57:53.167,74.0
2026-05-25 15:57:58.168,74.08
2026-05-25 15:58:03.168,74.0
2026-05-25 15:58:08.169,74.08
2026-05-25 15:58:13.169,74.17
2026-05-25 15:58:18.170,74.0
2026-05-25 15:58:23.172,74.0
2026-05-25 15:58:28.172,74.08
2026-05-25 15:58:33.173,74.0
2026-05-25 15:58:38.178,74.17
2026-05-25 15:58:43.179,74.08
2026-05-25 15:58:48.180,74.17
2026-05-25 15:58:53.181,74.08
2026-05-25 15:58:58.182,74.0
2026-05-25 15:59:03.182,74.0
2026-05-25 15:59:08.183,74.0
2026-05-25 15:59:13.184,74.08
2026-05-25 15:59:18.184,74.0
2026-05-25 15:59:23.186,74.0
2026-05-25 15:59:28.186,74.0
2026-05-25 15:59:33.187,74.0
2026-05-25 15:59:38.188,74.0
2026-05-25 15:59:43.188,74.0
2026-05-25 15:59:48.190,74.24
2026-05-25 15:59:53.190,74.0
2026-05-25 15:59:58.191,74.0
2026-05-25 16:00:03.191,74.24
2026-05-25 16:00:08.192,74.17
2026-05-25 16:00:13.193,74.0
2026-05-25 16:00:18.194,74.0
2026-05-25 16:00:23.195,74.0
2026-05-25 16:00:28.196,74.17
2026-05-25 16:00:33.196,74.0
2026-05-25 16:00:38.197,73.91
2026-05-25 16:00:43.197,74.0
